config,split_seed,init_seed,fold,best_epoch,best_val_bacc,best_val_loss,F1,D,F2,temporal_kern,separable_kern,pool1,pool2,total_pool,agg,meanmax_alpha,lr,weight_decay,dropout,standardize,class_weights,chance_bacc,majority_class,majority_test_bacc,majority_test_acc,majority_test_macro_f1,train_bacc,train_acc,train_macro_f1,val_bacc,val_acc,val_macro_f1,test_bacc,test_acc,test_macro_f1,test_loss,test_bacc_minus_chance,test_bacc_minus_majority,test_acc_minus_majority,test_macro_f1_minus_majority,test_gt_chance,test_gt_majority_bacc,train_pred_counts,val_pred_counts,test_pred_counts,test_target_counts,test_confusion_matrix,history_path,predictions_path,checkpoint_path
eegnet_small_t600_meanmax050,3407,3562,5,6,0.6666666666666666,1.1329180002212524,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,"[1.0952380895614624, 1.0952380895614624, 0.8518518805503845]",0.3333333333333333,2,0.3333333333333333,0.42857142857142855,0.19999999999999998,0.2698412698412698,0.30434782608695654,0.2037037037037037,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.5,0.5714285714285714,0.4444444444444444,1.0922493934631348,0.16666666666666669,0.16666666666666669,0.14285714285714285,0.24444444444444444,1,1,"{""2"": 18, ""1"": 5}","{""2"": 3, ""1"": 3}","{""2"": 6, ""1"": 1}","{""2"": 3, ""1"": 2, ""0"": 2}","[[0, 0, 2], [0, 1, 1], [0, 0, 3]]",outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_3562\fold_5\history.csv,outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_3562\fold_5\predictions.csv,
eegnet_small_t600_meanmax050,3407,4750,5,8,0.5,1.0808374881744385,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,"[1.0952380895614624, 1.0952380895614624, 0.8518518805503845]",0.3333333333333333,2,0.3333333333333333,0.42857142857142855,0.19999999999999998,0.41798941798941797,0.391304347826087,0.35068072024593766,0.5,0.5,0.38888888888888884,0.3333333333333333,0.2857142857142857,0.14814814814814814,1.1249488592147827,0.0,0.0,-0.14285714285714285,-0.05185185185185184,0,0,"{""1"": 16, ""0"": 4, ""2"": 3}","{""1"": 4, ""2"": 2}","{""1"": 7}","{""2"": 3, ""1"": 2, ""0"": 2}","[[0, 2, 0], [0, 2, 0], [0, 3, 0]]",outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_4750\fold_5\history.csv,outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_4750\fold_5\predictions.csv,
eegnet_small_t600_meanmax050,3407,5518,5,1,0.3333333333333333,1.118632435798645,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,"[1.0952380895614624, 1.0952380895614624, 0.8518518805503845]",0.3333333333333333,2,0.3333333333333333,0.42857142857142855,0.19999999999999998,0.3333333333333333,0.391304347826087,0.1875,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.42857142857142855,0.19999999999999998,1.0918018817901611,0.0,0.0,0.0,0.0,0,0,"{""2"": 23}","{""2"": 6}","{""2"": 7}","{""2"": 3, ""1"": 2, ""0"": 2}","[[0, 0, 2], [0, 0, 2], [0, 0, 3]]",outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_5518\fold_5\history.csv,outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_5518\fold_5\predictions.csv,
eegnet_small_t600_meanmax050,3407,5997,5,5,0.3333333333333333,1.0913163423538208,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,"[1.0952380895614624, 1.0952380895614624, 0.8518518805503845]",0.3333333333333333,2,0.3333333333333333,0.42857142857142855,0.19999999999999998,0.39153439153439146,0.43478260869565216,0.3413154533844189,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.42857142857142855,0.19999999999999998,1.116827130317688,0.0,0.0,0.0,0.0,0,0,"{""2"": 20, ""0"": 2, ""1"": 1}","{""2"": 6}","{""2"": 7}","{""2"": 3, ""1"": 2, ""0"": 2}","[[0, 0, 2], [0, 0, 2], [0, 0, 3]]",outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_5997\fold_5\history.csv,outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_5997\fold_5\predictions.csv,
eegnet_small_t600_meanmax050,3407,6127,5,1,0.3333333333333333,1.1070929765701294,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,"[1.0952380895614624, 1.0952380895614624, 0.8518518805503845]",0.3333333333333333,2,0.3333333333333333,0.42857142857142855,0.19999999999999998,0.2380952380952381,0.21739130434782608,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.19047619047619047,0.3333333333333333,0.2857142857142857,0.14814814814814814,1.1122328042984009,0.0,0.0,-0.14285714285714285,-0.05185185185185184,0,0,"{""0"": 18, ""1"": 5}","{""1"": 1, ""0"": 5}","{""0"": 7}","{""2"": 3, ""1"": 2, ""0"": 2}","[[2, 0, 0], [2, 0, 0], [3, 0, 0]]",outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_6127\fold_5\history.csv,outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_6127\fold_5\predictions.csv,
eegnet_small_t600_meanmax050,3407,6735,5,2,0.3333333333333333,1.1031662225723267,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,"[1.0952380895614624, 1.0952380895614624, 0.8518518805503845]",0.3333333333333333,2,0.3333333333333333,0.42857142857142855,0.19999999999999998,0.2804232804232804,0.30434782608695654,0.22777777777777777,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.5,0.5714285714285714,0.4444444444444444,1.0979456901550293,0.16666666666666669,0.16666666666666669,0.14285714285714285,0.24444444444444444,1,1,"{""2"": 15, ""1"": 8}","{""2"": 4, ""0"": 1, ""1"": 1}","{""2"": 6, ""1"": 1}","{""2"": 3, ""1"": 2, ""0"": 2}","[[0, 0, 2], [0, 1, 1], [0, 0, 3]]",outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_6735\fold_5\history.csv,outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_6735\fold_5\predictions.csv,
eegnet_small_t600_meanmax050,3407,7236,5,15,0.3333333333333333,1.0849263668060303,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,"[1.0952380895614624, 1.0952380895614624, 0.8518518805503845]",0.3333333333333333,2,0.3333333333333333,0.42857142857142855,0.19999999999999998,0.41798941798941797,0.391304347826087,0.3167789001122334,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.08333333333333333,1.1293613910675049,-0.16666666666666666,-0.16666666666666666,-0.2857142857142857,-0.11666666666666665,0,0,"{""1"": 20, ""2"": 2, ""0"": 1}","{""1"": 6}","{""1"": 6, ""2"": 1}","{""2"": 3, ""1"": 2, ""0"": 2}","[[0, 2, 0], [0, 1, 1], [0, 3, 0]]",outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_7236\fold_5\history.csv,outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_7236\fold_5\predictions.csv,
eegnet_small_t600_meanmax050,3407,7464,5,2,0.6666666666666666,1.10537588596344,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,"[1.0952380895614624, 1.0952380895614624, 0.8518518805503845]",0.3333333333333333,2,0.3333333333333333,0.42857142857142855,0.19999999999999998,0.30158730158730157,0.30434782608695654,0.23809523809523805,0.6666666666666666,0.6666666666666666,0.5555555555555555,0.38888888888888884,0.42857142857142855,0.3333333333333333,1.1053338050842285,0.055555555555555525,0.055555555555555525,0.0,0.13333333333333333,1,1,"{""0"": 14, ""2"": 9}","{""2"": 4, ""0"": 2}","{""0"": 4, ""2"": 3}","{""2"": 3, ""1"": 2, ""0"": 2}","[[1, 0, 1], [2, 0, 0], [1, 0, 2]]",outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_7464\fold_5\history.csv,outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_7464\fold_5\predictions.csv,
eegnet_small_t600_meanmax050,3407,7748,5,50,0.6666666666666666,1.0494787693023682,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,"[1.0952380895614624, 1.0952380895614624, 0.8518518805503845]",0.3333333333333333,2,0.3333333333333333,0.42857142857142855,0.19999999999999998,0.37566137566137564,0.391304347826087,0.30687830687830686,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.27777777777777773,0.2857142857142857,0.2222222222222222,1.1084941625595093,-0.05555555555555558,-0.05555555555555558,-0.14285714285714285,0.022222222222222227,0,0,"{""2"": 12, ""1"": 11}","{""2"": 3, ""1"": 3}","{""1"": 4, ""2"": 3}","{""2"": 3, ""1"": 2, ""0"": 2}","[[0, 1, 1], [0, 1, 1], [0, 2, 1]]",outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_7748\fold_5\history.csv,outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_7748\fold_5\predictions.csv,
eegnet_small_t600_meanmax050,3407,9873,5,35,0.5,1.0814863443374634,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,"[1.0952380895614624, 1.0952380895614624, 0.8518518805503845]",0.3333333333333333,2,0.3333333333333333,0.42857142857142855,0.19999999999999998,0.2962962962962963,0.34782608695652173,0.17777777777777778,0.5,0.5,0.41269841269841273,0.3333333333333333,0.42857142857142855,0.19999999999999998,1.1285691261291504,0.0,0.0,0.0,0.0,0,0,"{""2"": 21, ""1"": 2}","{""2"": 5, ""1"": 1}","{""2"": 7}","{""2"": 3, ""1"": 2, ""0"": 2}","[[0, 0, 2], [0, 0, 2], [0, 0, 3]]",outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_9873\fold_5\history.csv,outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_9873\fold_5\predictions.csv,
