fold,epoch,train_loss,val_epoch_loss,val_epoch_balanced_accuracy,val_subject_accuracy,val_subject_balanced_accuracy,val_subject_macro_f1,aggregation
1,19,0.7938997996480841,1.354170301959853,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,20,0.7824173519771065,1.310765001246638,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,21,0.7783421839823563,1.2030228801292948,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,22,0.7520433856824938,1.2954129757005126,0.3355263157894737,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,23,0.7633270216330387,1.3272452997033484,0.3369883040935673,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,24,0.7364639095142127,1.2700408392875764,0.3340643274853801,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,25,0.7522154560214594,1.4154024221191575,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,26,0.7331904968576568,1.236344313857579,0.3556286549707602,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,27,0.7222067149061906,1.1935424280114169,0.25511695906432746,0.3333333333333333,0.2222222222222222,0.19047619047619047,majority_vote
1,28,0.7170484760446412,1.2570131613214155,0.3358918128654971,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,29,0.7213883056309804,1.152002133420854,0.34978070175438597,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,30,0.7146629243376152,1.2200850291614092,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,31,0.6950462302237607,1.1289197160597026,0.31798245614035087,0.5,0.3333333333333333,0.2222222222222222,majority_vote
1,32,0.6824052097124346,1.148714993128551,0.31798245614035087,0.5,0.3333333333333333,0.2222222222222222,majority_vote
1,33,0.6881679500404158,1.2743800159859315,0.3344298245614035,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,34,0.6906865702576614,1.2478238441238572,0.3362573099415205,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,35,0.6794695567571375,1.244758522681015,0.33771929824561403,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,36,0.6602183347968964,1.2500280747712642,0.33808479532163743,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,37,0.692596177877992,1.3067669855354904,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,38,0.66939145668842,1.2057441684147967,0.35855263157894735,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,39,0.6530942138302269,1.1907364982451805,0.30628654970760233,0.5,0.3333333333333333,0.2222222222222222,majority_vote
1,40,0.6747517611421466,1.2274048957887655,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,41,0.6523461378932569,1.237680429672644,0.3336988304093567,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,42,0.658113684095264,1.2454297693386853,0.3340643274853801,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,43,0.6757927217551966,1.290608370789338,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,44,0.6490151026602567,1.2400885604002294,0.260233918128655,0.5,0.3333333333333333,0.25,majority_vote
1,45,0.661312614474,1.263444844907922,0.3362573099415205,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,46,0.6312756645337246,1.3453760734616858,0.33735380116959063,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,47,0.6289938644073797,1.2064471366775311,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,48,0.6377133594460465,1.3006496257645592,0.33479532163742687,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,49,0.6554140170510305,1.1838547428055566,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,50,0.6326172099444285,1.2840359996516582,0.3362573099415205,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
