config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_temporal_acc,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_temporal_acc,val_pred_counts
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,32,0.41742731998493143,0.8701298701298701,0.869770580296896,0.8699324324324325,0.8142019271051529,"{""1"": 41, ""0"": 36}",0.855040454864502,0.6,0.6000000000000001,0.5833333333333333,0.6016129032258064,"{""0"": 6, ""1"": 14}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,33,0.40151541921999545,0.8831168831168831,0.8829284750337383,0.8830379746835443,0.8166108085462924,"{""1"": 40, ""0"": 37}",0.8462720155715943,0.6,0.6000000000000001,0.5833333333333333,0.6169354838709677,"{""0"": 6, ""1"": 14}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,34,0.46495538562923283,0.8181818181818182,0.8178137651821862,0.8179054054054054,0.7803728529534981,"{""1"": 41, ""0"": 36}",0.866908597946167,0.6,0.6000000000000001,0.5833333333333333,0.6193548387096774,"{""0"": 6, ""1"": 14}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,35,0.41625824493247193,0.8961038961038961,0.8967611336032388,0.895945945945946,0.8101173020527859,"{""0"": 42, ""1"": 35}",0.8771255493164063,0.6,0.6000000000000001,0.5833333333333333,0.6125,"{""0"": 6, ""1"": 14}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,36,0.3750665037856474,0.8571428571428571,0.8576248313090418,0.8570464135021097,0.8327398408043569,"{""1"": 36, ""0"": 41}",0.9375524282455444,0.55,0.55,0.5396419437340154,0.5858870967741936,"{""0"": 7, ""1"": 13}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,37,0.37690864367918536,0.9090909090909091,0.9089068825910931,0.9090295358649789,0.8259321323837453,"{""0"": 37, ""1"": 40}",0.89412522315979,0.6,0.6000000000000001,0.5833333333333333,0.6056451612903225,"{""0"": 6, ""1"": 14}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,38,0.4685616893814756,0.8701298701298701,0.869770580296896,0.8699324324324325,0.7858190196899875,"{""0"": 36, ""1"": 41}",0.861411714553833,0.6,0.6000000000000001,0.5833333333333333,0.617741935483871,"{""0"": 6, ""1"": 14}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,39,0.3739968824696231,0.9090909090909091,0.9089068825910931,0.9090295358649789,0.8514872224549644,"{""1"": 40, ""0"": 37}",0.8641544103622436,0.6,0.6000000000000001,0.5833333333333333,0.6120967741935484,"{""0"": 6, ""1"": 14}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,40,0.3944383530647724,0.8831168831168831,0.8825910931174089,0.882800608828006,0.8278173439463762,"{""0"": 35, ""1"": 42}",0.9022456645965576,0.6,0.6000000000000001,0.5833333333333333,0.6004032258064517,"{""0"": 6, ""1"": 14}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,41,0.3864662678210766,0.8441558441558441,0.8441295546558705,0.8441295546558705,0.826770004189359,"{""0"": 38, ""1"": 39}",0.9913595676422119,0.6,0.6,0.595959595959596,0.5745967741935484,"{""0"": 8, ""1"": 12}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,42,0.3700473734310695,0.8961038961038961,0.8960863697705803,0.8960863697705803,0.8391286133221617,"{""0"": 38, ""1"": 39}",0.9578821420669555,0.55,0.55,0.5396419437340154,0.5891129032258065,"{""0"": 7, ""1"": 13}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,43,0.38121786984530365,0.9090909090909091,0.9082321187584346,0.9085355506533175,0.8217427733556766,"{""1"": 44, ""0"": 33}",0.9068470954895019,0.6,0.6000000000000001,0.5833333333333333,0.6141129032258065,"{""0"": 6, ""1"": 14}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,44,0.4318608711292217,0.9090909090909091,0.9078947368421053,0.9080988917306052,0.8116883116883117,"{""1"": 46, ""0"": 31}",0.9264578104019165,0.6,0.6000000000000001,0.5833333333333333,0.6334677419354838,"{""0"": 6, ""1"": 14}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,45,0.38339380087790553,0.922077922077922,0.9213900134952766,0.9217479674796748,0.8360913280268119,"{""1"": 43, ""0"": 34}",0.9010440587997437,0.55,0.55,0.5396419437340154,0.6008064516129032,"{""0"": 7, ""1"": 13}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,46,0.3614535176908815,0.935064935064935,0.9345479082321188,0.93488922712667,0.8432132383745287,"{""1"": 42, ""0"": 35}",0.8826831817626953,0.6,0.6000000000000001,0.5833333333333333,0.6161290322580645,"{""0"": 6, ""1"": 14}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,47,0.43747030682378,0.8311688311688312,0.8309716599190283,0.8310548523206751,0.7951403435274403,"{""1"": 40, ""0"": 37}",0.8770875811576844,0.6,0.6000000000000001,0.5833333333333333,0.6290322580645161,"{""0"": 6, ""1"": 14}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,48,0.36495535482059827,0.9090909090909091,0.9085695006747638,0.908844917977338,0.8444700460829493,"{""1"": 42, ""0"": 35}",0.8942227482795715,0.6,0.6000000000000001,0.5833333333333333,0.6233870967741936,"{""0"": 6, ""1"": 14}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,49,0.40291585357158216,0.8701298701298701,0.869770580296896,0.8699324324324325,0.8261416003351487,"{""1"": 41, ""0"": 36}",0.9168041706085205,0.6,0.6000000000000001,0.5833333333333333,0.603225806451613,"{""0"": 6, ""1"": 14}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,50,0.4012241769920696,0.8441558441558441,0.843454790823212,0.8434959349593496,0.8150397989107666,"{""0"": 34, ""1"": 43}",0.9218846082687377,0.6,0.6000000000000001,0.5833333333333333,0.5911290322580646,"{""0"": 6, ""1"": 14}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,51,0.3292046556999157,0.922077922077922,0.9213900134952766,0.9217479674796748,0.8636363636363636,"{""0"": 34, ""1"": 43}",0.9406678676605225,0.55,0.55,0.5396419437340154,0.5826612903225806,"{""0"": 7, ""1"": 13}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,52,0.3265650775525477,0.935064935064935,0.9352226720647774,0.935064935064935,0.8559907834101382,"{""1"": 38, ""0"": 39}",0.9472767353057862,0.55,0.55,0.5396419437340154,0.5854838709677419,"{""0"": 7, ""1"": 13}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,53,0.3375797813588923,0.922077922077922,0.9220647773279352,0.9220647773279352,0.855676581483033,"{""0"": 38, ""1"": 39}",0.938510251045227,0.6,0.6000000000000001,0.5833333333333333,0.6141129032258065,"{""0"": 6, ""1"": 14}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,54,0.36132427469476475,0.922077922077922,0.9220647773279352,0.9220647773279352,0.8343108504398827,"{""1"": 39, ""0"": 38}",0.9492632985115051,0.6,0.6000000000000001,0.5833333333333333,0.6233870967741936,"{""0"": 6, ""1"": 14}"
