fold,epoch,train_loss,val_epoch_loss,val_epoch_balanced_accuracy,val_subject_accuracy,val_subject_balanced_accuracy,val_subject_macro_f1,aggregation
4,31,0.7588725817295667,1.2866443748390188,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,32,0.7383882482721442,1.24307557366731,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,33,0.7360728998734348,1.2141435057154322,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,34,0.7453695485320911,1.1847184985646582,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,35,0.7101066658737801,1.391242524578233,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,36,0.7269270235100415,1.4443412650667533,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,37,0.7119476558006564,1.348047166767687,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,38,0.7232665185716068,1.2388315322768964,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,39,0.7174838070810745,1.124726351600538,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,40,0.708602989160192,1.3591740682180171,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,41,0.712976455978565,1.3070234827475973,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,42,0.7070053862426467,1.1742448412021262,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,43,0.691082323959213,1.15734865681173,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,44,0.6930515937125344,1.1750054890566533,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,45,0.6921904107884763,1.227414649049572,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,46,0.6889296479154172,1.330432919385803,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,47,0.6892773497251395,1.3586761668176934,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,48,0.6814432643458456,1.3552371608410994,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,49,0.6735260549995642,1.3000391033222967,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,50,0.6922870245254248,1.1530000564157634,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
